0		3	0	0	0	2	1	0	0	2	0	2	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	1	1	2	1	1	0	0	0	0	1	0	0	0	0	7	2	0	0	1	4	1	0	2	1	2	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	2	0	0	0	4	2	0	0	0	0	0	0	0	3	
0		8	0	0	0	0	2	0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	12	13	0	1	1	1	0	0	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	
0		9	2	0	0	1	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	11	14	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	8	
0		7	0	1	0	1	0	0	3	4	2	0	0	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	14	9	0	0	0	1	0	0	0	3	0	0	3	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	9	
0		9	0	1	1	1	0	0	3	2	1	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	2	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	7	9	0	0	0	3	0	0	2	0	1	0	0	1	4	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	
0		393	18	3	5	35	14	8	5	11	27	11	20	3	2	3	3	5	0	0	0	0	0	27	3	6	0	0	0	0	4	7	12	6	7	0	0	5	9	5	4	7	4	15	6	3	4	8	1	0	0	1	0	0	0	1	1	0	1	85	93	10	5	3	6	3	9	13	12	9	9	29	13	12	12	9	12	16	4	1	2	0	15	12	8	2	2	3	1	3	2	8	5	6	3	0	4	5	3	16	19	8	23	19	22	17	17	7	11	9	13	1	0	2	3	1	5	33	208	342	22	7	9	43	12	7	10	14	23	9	21	2	5	9	4	9	1	0	0	0	0	19	9	2	0	0	0	0	2	6	13	2	4	1	0	7	8	7	11	15	2	17	11	3	7	3	4	1	0	3	0	0	0	0	0	0	0	92	88	9	1	5	9	3	4	26	9	12	9	34	13	7	9	8	13	22	4	1	0	0	13	12	13	4	5	0	4	4	7	5	2	16	6	3	4	1	3	14	16	13	15	17	9	12	22	13	7	9	14	1	0	0	0	1	3	20	224	
0		388	16	2	3	38	11	7	6	14	29	6	17	2	2	6	0	10	5	0	0	0	0	19	10	2	0	0	0	0	6	3	15	3	9	2	0	12	13	5	11	5	0	20	6	2	3	6	2	2	0	4	0	0	0	0	0	1	1	74	100	12	3	1	6	2	2	14	2	12	10	27	13	9	9	7	11	16	2	2	1	1	9	9	17	0	2	1	1	7	6	6	3	13	15	6	2	5	5	15	23	15	22	23	16	29	19	2	10	5	11	1	0	0	0	0	4	21	213	335	13	7	10	32	11	13	7	15	22	8	19	3	6	7	1	7	2	0	0	0	0	26	9	3	0	0	2	0	5	6	12	5	8	2	0	7	11	3	12	14	1	17	12	7	13	9	1	2	1	2	0	0	0	0	0	0	1	89	84	12	6	0	5	6	3	12	10	15	13	31	9	5	9	8	12	27	2	1	1	1	5	13	18	3	3	0	2	10	2	4	6	26	6	2	2	3	5	13	19	6	11	22	9	10	25	18	8	6	11	2	0	3	3	0	5	25	220	
0		404	28	10	8	36	14	10	6	9	18	11	10	2	2	2	2	3	1	0	0	0	0	23	9	0	0	1	1	0	6	4	14	12	7	2	0	2	6	12	11	8	1	10	4	2	6	2	3	0	2	2	0	0	1	0	0	3	0	68	198	20	7	7	23	7	9	6	6	21	12	26	13	12	2	2	14	12	4	2	1	0	11	2	3	1	1	1	1	3	6	14	7	7	4	2	3	4	6	9	9	9	15	16	13	14	20	6	3	2	11	2	0	2	1	1	6	21	158	359	22	10	10	29	9	8	9	7	20	8	21	2	5	2	1	7	0	0	0	0	0	26	8	1	0	0	1	0	6	10	11	8	6	2	0	10	10	8	15	7	2	15	6	7	10	6	0	0	1	2	0	1	0	3	0	0	1	86	113	13	8	3	21	1	5	20	7	18	10	21	10	8	3	2	13	25	5	4	1	1	8	8	15	5	3	1	3	3	1	4	2	13	8	5	5	5	4	11	13	6	17	9	11	10	16	4	5	6	11	0	2	2	2	6	4	21	237	
0		38	1	0	0	6	1	0	4	5	1	2	9	0	1	1	2	3	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	3	0	1	0	1	0	0	2	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	19	7	0	2	0	0	0	0	5	1	0	0	1	1	0	1	3	5	2	0	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	2	0	2	0	1	1	1	0	0	0	1	0	8	52	53	0	3	1	10	0	0	4	1	3	1	6	0	4	5	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	8	13	3	1	1	0	0	0	2	0	1	3	3	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	2	1	0	0	1	5	0	1	1	2	0	0	0	0	0	3	4	53	
0		45	2	0	0	9	1	0	1	3	0	1	7	2	5	4	0	0	0	0	0	1	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	2	0	0	1	13	8	1	1	0	0	0	0	4	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	1	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	2	0	0	2	0	0	2	9	59	55	0	3	0	9	1	0	3	5	7	1	2	1	5	4	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	3	9	0	2	0	0	0	0	6	0	0	0	0	0	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	2	0	0	0	0	1	0	0	1	2	0	0	1	0	0	1	7	65	
0		9	3	2	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	0	0	0	2	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	9	
0		8	0	2	1	3	0	1	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	2	0	1	0	0	0	2	0	0	0	1	7	8	1	3	1	1	0	0	2	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	10	
0		5	0	0	0	3	0	0	1	4	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	5	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	8	10	0	0	0	0	1	0	0	4	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	
0		5	2	1	0	1	2	1	0	0	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	0	0	0	0	2	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	6	0	0	1	3	1	0	0	2	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2	0	1	0	1	1	0	0	0	0	0	0	0	5	
0		60	1	2	1	9	3	2	1	1	7	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	1	1	0	0	3	3	1	1	2	2	3	1	1	4	6	0	0	0	0	4	1	0	0	1	0	0	0	0	1	0	0	0	1	0	2	0	1	1	1	3	4	1	2	0	2	2	2	1	0	1	2	0	0	1	5	34	44	2	1	0	9	3	2	1	3	6	4	2	0	0	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	3	0	0	1	1	0	1	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	10	1	1	1	0	0	0	1	0	1	0	4	0	0	2	0	2	2	0	0	0	0	3	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	2	0	4	6	4	2	2	0	1	2	2	1	0	0	0	0	0	1	5	40	
0		259	18	10	13	31	12	12	9	13	18	10	14	4	7	9	4	18	5	0	0	1	1	15	8	11	0	2	0	2	21	8	12	11	7	4	0	6	7	7	20	13	4	22	10	6	13	5	1	1	1	2	0	0	0	1	0	1	6	103	70	9	3	8	12	8	5	14	16	19	11	43	27	14	14	11	11	12	5	2	2	2	3	8	11	1	2	1	4	2	5	5	0	16	4	2	3	2	5	10	17	12	17	19	17	16	15	6	6	7	10	1	1	0	4	2	4	29	213	237	14	5	10	20	7	12	16	18	19	9	31	6	10	6	9	10	3	0	0	0	1	14	10	10	1	1	1	0	10	5	7	11	12	6	3	11	4	3	12	9	6	12	12	7	8	11	2	4	3	1	0	0	0	1	0	2	14	142	107	13	6	10	10	6	3	19	14	14	18	27	12	12	16	6	20	18	6	2	2	0	10	13	14	2	3	2	1	5	2	5	4	14	7	4	5	1	5	10	15	13	12	16	14	13	22	7	8	3	17	3	3	1	1	2	3	24	173	
0		238	13	5	9	17	6	7	14	12	23	18	36	5	9	7	6	19	4	0	0	0	0	11	18	4	0	2	3	1	12	10	10	6	8	0	1	10	9	4	9	6	9	17	20	12	14	6	5	3	4	3	0	0	0	0	0	1	5	127	110	3	2	5	12	8	5	11	14	29	11	35	20	15	10	7	17	17	5	1	1	3	12	14	13	5	3	3	2	6	6	7	4	12	6	3	4	6	4	8	8	10	16	18	16	11	12	10	7	5	9	2	1	1	2	6	4	22	179	246	14	12	10	30	8	6	14	13	14	9	24	9	9	2	3	18	5	0	0	0	0	18	13	8	0	2	1	0	10	7	5	7	6	5	1	12	8	7	7	8	6	15	7	11	11	10	7	1	3	10	0	0	0	0	1	1	3	141	77	7	10	2	10	3	3	13	21	11	9	21	15	13	15	7	16	25	6	1	4	0	6	8	11	1	1	0	2	6	8	4	5	15	9	5	1	7	6	9	19	9	18	13	19	18	12	7	10	8	15	2	1	3	4	6	3	26	212	
0		13	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	17	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	11	
0		6	0	2	0	2	0	0	2	1	0	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	10	9	0	1	0	0	0	0	1	1	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	1	1	1	1	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	8	
0		8	0	0	0	0	0	1	0	2	3	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	4	3	1	0	0	0	0	0	0	0	1	0	2	2	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	5	7	0	0	0	2	0	2	0	0	3	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	3	
0		43	1	1	3	12	3	2	3	5	8	1	1	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	12	23	2	1	0	3	1	0	1	2	2	1	2	3	1	1	0	1	3	1	0	0	0	3	1	4	0	1	0	0	0	1	1	0	1	0	0	2	0	0	2	0	0	7	1	0	0	3	1	1	0	2	0	0	1	0	0	0	3	25	48	0	3	1	14	0	0	5	2	3	4	2	0	4	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	11	18	1	1	1	1	2	0	0	1	1	0	2	2	0	0	0	3	3	2	0	0	0	4	0	2	2	0	0	0	0	1	0	0	2	2	0	0	0	0	0	4	3	3	0	0	0	2	0	0	0	3	0	1	0	0	1	0	3	37	
0		7	0	2	0	0	1	1	1	0	3	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	2	1	0	1	0	1	0	0	0	0	0	1	6	7	0	0	0	4	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	2	0	1	0	3	0	0	0	0	0	0	0	0	0	0	2	
0		8	0	0	0	2	1	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	1	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	2	0	0	0	1	0	0	2	5	4	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	1	0	6	
0		4	0	0	0	3	0	1	2	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	1	0	0	2	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	2	0	0	0	1	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	1	0	0	1	0	1	11	
0		612	55	39	39	47	26	17	82	45	40	28	106	30	25	18	17	73	29	2	2	1	4	46	26	17	1	6	4	8	39	21	25	22	18	25	6	41	20	14	24	52	46	29	16	20	30	64	11	8	14	45	1	3	2	3	4	11	68	993	375	24	27	15	26	19	7	54	49	57	32	112	56	26	39	26	66	44	9	4	4	7	40	57	17	14	8	10	7	27	22	14	13	27	24	9	26	28	28	37	47	55	41	38	36	74	66	31	44	23	57	8	5	11	10	8	16	97	967	637	49	39	28	55	22	15	106	61	43	34	121	23	15	18	8	83	20	1	1	5	2	49	32	16	1	1	3	4	42	24	29	19	36	22	10	15	14	14	27	60	36	25	17	17	39	39	11	17	10	47	3	1	5	4	4	9	69	963	387	39	18	11	23	15	6	69	26	40	35	90	32	26	35	25	74	55	15	5	4	8	50	40	28	7	9	2	10	30	19	14	11	33	19	16	19	8	16	33	42	59	46	42	36	48	64	37	40	35	73	6	3	17	9	10	14	117	1020	
0		649	56	63	28	65	23	17	93	57	41	28	112	31	16	22	15	79	31	4	2	0	4	43	31	11	1	3	3	6	47	24	23	17	30	26	11	25	8	15	34	42	34	21	15	23	40	40	20	11	14	47	0	5	7	1	4	8	71	923	431	36	24	19	27	21	19	70	45	52	40	94	61	25	56	44	65	41	12	2	7	2	36	52	41	4	7	3	8	29	23	18	13	32	16	9	17	20	20	30	41	52	50	41	34	58	72	46	24	23	50	7	6	7	6	10	12	96	914	565	56	51	25	54	33	24	88	65	31	30	107	29	20	27	22	73	25	3	1	2	4	38	39	11	3	3	3	4	44	16	34	29	34	30	7	21	12	23	19	43	50	32	23	27	50	50	10	16	18	51	2	3	5	7	8	9	69	942	406	39	34	19	38	20	16	88	42	35	36	100	43	24	26	34	75	46	13	2	2	6	38	36	38	10	8	5	7	34	18	14	7	27	26	10	19	16	19	29	51	59	47	39	22	50	67	40	34	24	48	9	6	9	10	4	14	102	980	
0		468	37	37	25	39	22	23	86	41	28	18	130	42	12	14	19	85	22	8	8	4	7	48	36	23	5	2	7	8	42	21	21	14	29	16	10	23	16	6	21	45	72	20	24	25	37	49	10	19	19	54	2	4	9	9	7	20	105	1067	477	45	32	15	40	24	14	78	56	38	41	134	50	29	17	14	85	37	9	1	7	2	31	45	22	5	3	2	11	39	18	9	16	31	31	5	19	8	11	20	52	49	25	26	17	44	60	19	9	21	51	2	3	7	7	7	8	111	1031	535	40	44	28	51	19	14	99	47	42	25	135	21	21	18	21	91	25	4	1	4	6	43	43	14	3	5	3	12	42	15	21	15	23	32	8	12	15	14	21	39	47	23	20	12	36	56	12	15	19	30	0	2	5	4	6	11	89	1062	592	54	38	29	43	29	13	97	54	40	27	102	41	19	9	15	76	29	4	3	3	2	65	44	23	3	5	6	5	31	25	18	18	25	20	2	31	16	20	24	45	32	39	34	30	46	60	16	24	22	44	2	4	6	4	5	18	70	919	
0		523	49	32	20	57	24	19	97	53	22	19	104	35	24	16	16	93	26	2	0	1	2	41	40	13	2	6	6	12	37	27	18	26	21	31	6	18	9	14	25	53	54	22	16	28	37	70	14	13	26	49	5	1	5	3	13	7	87	1031	477	52	29	18	53	25	26	86	39	29	27	110	38	24	27	21	84	35	12	7	4	2	40	45	30	3	3	7	9	49	14	15	9	23	16	7	28	16	16	27	48	54	32	27	29	49	57	32	23	28	49	5	10	11	8	10	10	97	959	551	44	47	29	59	24	13	80	41	34	31	108	31	19	14	14	89	29	4	0	4	5	43	43	13	4	5	6	9	50	22	18	27	37	14	7	20	14	15	13	44	57	17	19	17	44	49	13	7	15	51	1	4	3	4	5	9	82	1049	469	45	31	20	57	24	18	90	42	37	41	120	33	14	14	28	69	28	6	2	3	3	62	47	32	6	3	6	13	42	29	23	11	34	29	9	22	19	20	31	53	37	49	34	30	48	57	32	25	26	38	7	7	7	6	9	14	64	945	
0		493	42	54	23	36	23	23	76	53	24	31	121	39	21	21	18	69	23	4	0	3	2	40	38	19	3	5	2	4	42	18	20	17	30	28	10	18	6	12	23	39	59	42	26	21	42	57	13	18	16	58	0	1	5	3	7	14	109	1056	551	66	32	27	73	27	20	69	42	51	41	96	33	22	29	32	75	36	13	5	3	5	57	42	17	5	5	2	4	20	20	25	24	27	25	4	23	20	15	48	50	42	51	70	31	42	51	26	26	16	41	0	5	7	3	8	12	65	843	501	57	42	14	32	33	13	92	46	29	27	115	31	17	18	18	77	30	2	2	3	6	36	31	21	3	4	7	13	34	27	18	11	29	30	5	15	9	16	16	40	54	23	16	21	47	61	18	13	21	55	4	6	5	6	10	16	81	1093	435	52	24	29	58	31	27	63	48	54	39	112	27	19	40	25	74	54	13	3	2	2	42	34	14	4	11	6	10	31	22	17	21	37	24	9	18	13	13	33	64	43	30	49	17	41	63	16	30	19	42	6	3	6	4	8	11	96	982	
